id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
343,-0.0281307,-0.029768799999999998,-0.00299511,-0.0008752489999999999,-0.000847022,0.00851833,-0.00634019,-0.000436239,-0.00808066,0.0206674,-0.033367400000000005,0.0139653,-0.00535602,-0.00732979,-0.0160626,0.0148209,-0.0233157,0.034839800000000004,0.026044099999999997,0.0501067,0.0245199,0.0251322,-0.021107,-0.032074,-0.00204933,0.00518955,-0.0299498,-0.0004984130000000001,0.00599929,-0.025793700000000003,-0.0142136,-0.00328925,0.0179887,0.021013099999999996,-0.00736416,-0.00031434599999999996,0.0349902,-0.00435339,-0.05717230000000001,0.00564888,-0.008005,-0.00615361,-0.026535500000000004,0.024624,0.0427588,-0.0187895,0.00277801,-0.00896432,0.041720099999999996,0.0480883
344,-0.00971546,0.040235599999999996,-0.0322275,0.0107934,0.0195796,-0.00554838,0.0110912,-0.022872,0.0339164,0.00800544,-0.023840200000000002,0.035307599999999995,0.015327799999999999,-0.0188748,0.0273154,0.0107081,-0.00466818,0.0178942,-0.0244187,-0.0128708,-0.00850357,-0.030529,0.0409835,0.00558572,-0.00200622,-0.0199726,0.00447421,0.00917384,-0.00921728,0.00975522,0.0222333,-0.0357282,-0.0239712,0.019196400000000002,-0.028954400000000005,-0.00508864,0.00047625900000000004,0.017400299999999997,0.00943418,0.037657800000000005,0.00161817,-0.00363934,-0.00742245,0.013088200000000001,0.00962933,0.00902609,0.0210712,0.00866595,-0.0180044,-0.00753155
345,-0.012781299999999999,0.010276299999999999,0.016996,0.0095286,-0.017130700000000002,0.00424082,0.0031822,0.0166472,-0.0202188,-0.016585,0.0250908,0.010246,-0.0154467,0.00269901,-0.0235679,0.0203475,0.027474000000000002,-0.0116896,-0.0837957,-0.0402125,-0.0372992,0.025668700000000003,-0.0149039,0.012153,-0.057722699999999995,-0.042230199999999996,-0.0161501,-0.00934049,0.0203632,0.013585299999999998,0.00478366,0.0170315,0.0132974,-0.011515799999999998,0.010843,0.00044327099999999996,0.0241362,0.00264247,0.0107428,-0.0034873000000000005,-0.0237675,0.035687,0.0236085,0.00393776,-0.019977500000000002,0.0315246,-0.0197983,0.0167741,-0.04676930000000002,0.022872099999999996
346,-0.028225999999999998,0.0133321,0.017708500000000002,-0.033599699999999996,-0.023072299999999997,-0.0112896,-0.00944059,0.028557299999999997,0.012106700000000001,-0.0187493,-0.010769599999999999,0.021659099999999997,0.0269118,-0.00446801,0.024006,-0.00121517,-0.04240580000000002,-0.00145276,-0.0268877,-0.0247446,-0.05918540000000001,-0.00233075,0.008927,-0.00223523,-0.0481266,-0.00416847,-0.0230132,0.013377100000000001,-0.00786112,-0.0025572,-0.027764099999999996,-0.016863099999999995,-0.025032099999999998,0.030119200000000002,-0.0195898,0.00134463,-0.0226056,-0.0571716,-0.0317065,0.0110869,-0.00561526,-0.00412767,0.00355826,-0.00232037,0.026674299999999998,-0.0113461,0.025917700000000002,-0.0402565,-0.0135733,-0.0343454
347,-0.00727068,0.0246721,-0.00361782,-0.0060256,0.039543800000000004,-0.013441999999999999,0.000614615,0.0024962,0.042235,-0.00405652,-0.025670099999999998,0.00161938,0.03515069999999998,-0.0367526,0.037798000000000005,-0.014905799999999999,0.033630900000000005,0.033705300000000014,-0.00684119,-0.0163714,-0.000461253,-0.0307024,0.0415588,0.00659008,0.00879587,-0.010094200000000001,0.0010440999999999998,-0.00332562,-0.021769200000000002,-0.000977487,-0.00114968,-0.0411235,-0.019997900000000002,0.0366974,-0.0347968,-0.00476181,-0.00559739,-0.0174811,0.00709844,0.034794300000000014,0.010377500000000001,-0.019478799999999998,-0.00736659,0.029442000000000006,0.00941186,-0.00409217,0.0384391,-0.00260437,-0.0128714,-0.0214274
348,-0.00372437,-0.0290046,-0.000813281,0.012652600000000002,0.00429321,0.00801892,-0.033019199999999985,-0.0192508,-0.0089501,0.00353556,0.00259095,0.0500527,-0.029647399999999997,0.026764099999999996,-0.01091,-0.00292381,-0.0444397,-0.0170606,0.00251346,0.00152658,0.019387,0.0230176,-0.00200795,-0.027188900000000002,0.0142442,-0.00556829,0.00861858,0.0167219,-0.027130400000000002,-0.0349498,0.041833999999999996,0.00946245,0.0109541,-0.0135049,0.01139,-0.044830300000000003,0.00791534,-0.0366702,0.00420224,-0.0204498,-0.0246695,-0.024952900000000004,-0.0382891,0.00191641,-0.0583039,-0.0110975,-0.0115801,0.00319677,-0.0078065,0.0259671
349,0.0372028,0.000256474,0.000861557,0.0161124,0.0269199,-0.0214005,0.00027718,-0.0169014,0.0207016,0.0467526,-0.00970248,0.0110027,0.014067099999999999,-0.0171925,0.0171486,-0.014768799999999999,-0.012902799999999999,0.0250138,-0.00744686,0.0413716,-0.031161599999999998,0.00034142900000000003,0.0276123,-0.019842099999999998,0.013832599999999999,-0.00435245,0.0216033,0.00456277,-0.0225645,0.0303754,0.0347528,-0.019869400000000002,0.0382401,0.011655500000000001,-0.0349091,-0.0100824,-0.0111567,-0.0514535,-0.034705400000000004,0.0284783,-0.026248200000000003,-0.013147,-0.0397673,0.0282593,0.0193581,-0.0385399,0.00686619,-0.0297553,-0.019052200000000002,-0.0213744
350,0.0289847,-0.0126976,0.0235585,-0.04044980000000002,0.00460575,0.00374773,0.00265603,-0.035774099999999996,0.00789906,-0.0569337,-0.043888699999999996,-0.00971201,-0.00645067,-0.0134996,0.00507044,0.0169267,-0.0664814,0.0131757,-0.00708058,-0.00388896,-0.0546607,0.00046756699999999995,-0.0056719,-0.00136297,0.0138909,0.0179573,0.026349900000000002,-0.00253597,-0.0509246,0.0299197,-0.0578936,-0.010749600000000002,-0.0317418,0.00211084,0.00158207,-0.000783728,0.0147009,0.00388867,0.0100504,-0.00543282,0.00161338,-0.00264765,0.0235521,0.015415100000000001,0.0336645,-0.00568602,-0.0153985,0.00204627,0.00598612,0.00502677
351,-0.00995595,0.0209418,-0.0211168,-0.00928462,0.035711599999999996,-0.021157099999999998,-0.00292004,0.00257602,0.036820900000000004,-0.00592866,-0.0205435,-0.00666455,0.042207999999999996,-0.0410229,0.0371605,-0.0143784,0.016132,0.0255086,0.0169199,-0.00511063,0.00865609,-0.023337200000000002,0.034239,0.0237,0.0263478,0.0161643,-0.0026138000000000003,-0.00700315,-0.0010855,0.021136900000000004,0.013089600000000002,-0.0388392,-0.031315699999999995,0.0443289,-0.0436282,0.00413425,0.0118249,-0.013390200000000001,-0.022174400000000004,0.0312077,0.00831007,-0.0116014,-0.026178700000000003,0.0397054,0.0110493,0.028361400000000002,0.035276,0.00139669,-0.00957723,-0.0340135
352,0.0116364,0.0339149,-0.00577511,0.0351276,0.035864599999999996,-0.0178753,0.0096935,0.00119834,0.0259858,-0.0208269,-0.000254747,0.0182973,0.034444999999999996,-0.0153917,0.0365728,-0.00161392,0.022809599999999996,0.026610400000000003,0.0176954,-0.0349076,0.038380300000000006,-0.00198079,0.0198291,0.0140607,0.0238954,0.0106466,0.039881,-0.0228859,-0.00762345,-0.028636900000000007,-0.0170934,-0.023600700000000002,-0.0251384,0.0315179,-0.00302016,0.0043897,-0.00634942,-0.0153297,-0.0045201,0.0265216,0.0419894,-0.0471767,-0.0006860319999999999,0.015166299999999999,0.00597528,-0.00420301,0.018432,0.00697543,-0.0191224,-0.0342856
353,-0.0108431,0.00155965,-0.000625252,-0.0041496,0.0217588,-0.0209474,0.00490319,-0.000878082,0.035582800000000005,0.0104455,-0.00225948,-0.035373900000000014,0.033274800000000014,-0.0285884,0.0355099,-0.000492364,0.0308199,0.0244298,-0.00260517,-0.00273848,0.00268401,-0.0282762,0.0396211,0.00643608,0.00372242,-0.00759735,0.0104108,-0.00442627,-0.0132714,0.000935025,0.0256533,-0.0309853,0.0041667,0.0224167,-0.0184392,-0.0131559,-0.022322099999999997,-0.0229931,0.00544976,0.042688,0.0150011,-0.0161714,0.013408199999999999,0.0191845,0.0171004,-0.00741328,0.020985900000000002,0.00344891,0.00475087,-0.0050021
354,-0.00700898,0.00687391,-0.00571611,0.0162564,-0.025213299999999998,-0.00490325,-0.0108605,0.017357,-0.019702599999999997,0.0184012,-0.0182418,0.0243791,-0.00630765,-0.00975893,-0.032104900000000006,-0.03710019999999999,-0.00164721,-0.0266667,-0.020612400000000003,0.0317176,-0.011134,0.00468009,-0.0238407,-0.021166900000000002,-0.012528399999999999,-0.00366482,-0.00775404,0.0557669,-0.00514813,0.0255676,-0.0104591,0.013611700000000004,-0.0262313,-0.0338951,0.024029599999999998,0.00554111,-0.0028654,0.00274528,-0.010202,-0.00180984,-0.00747691,0.0254104,-0.00747255,0.027708,-0.05778290000000001,-0.014662799999999997,-0.034538400000000004,0.00451901,-0.0330656,-0.014647
355,0.00700081,0.0029097,0.0203361,0.000390951,0.00433432,-0.00185516,-0.0009259989999999999,-0.0207472,0.00855746,0.00447545,0.0213245,-0.04706830000000002,0.015353899999999997,-0.00360398,0.0123995,0.0317205,0.0422469,0.00472282,0.010444499999999999,-5.40712e-05,0.025852899999999998,0.00504281,0.0022115999999999998,-0.009452200000000001,0.013368399999999999,0.059505499999999996,0.018198500000000003,-0.0228785,-0.00497677,-0.021737,0.0657025,-0.016765099999999998,-0.000193597,0.0275968,0.00357865,0.00315044,-0.010402,-0.00494846,0.0135717,0.00301334,0.0299514,0.007756999999999998,-0.033300699999999996,0.0132754,-0.00099921,0.0236766,0.00896237,0.0169189,0.013346100000000001,0.0188513
356,0.000983497,0.00977429,-0.00391961,0.0221541,0.0140055,-0.00335469,0.0231086,-0.00799547,0.0180113,-0.00013273,-0.0185098,-0.00528883,0.0169612,-0.013468700000000002,0.0231067,-0.0104772,0.00834305,0.0315507,-0.0112352,-0.043317,0.0203354,0.020361700000000003,0.028013,0.037849400000000005,0.0078643,-0.00880507,-0.00695843,0.0015450999999999998,-0.0336365,0.0248688,0.045724400000000005,-0.0134751,-0.00707053,0.0228746,-0.0209082,0.00462764,-0.0160713,-0.012946299999999999,0.00147221,0.0149999,0.015801,-0.025315599999999997,0.019709,0.0499226,-0.00506799,-0.0235227,0.025308,-0.015844999999999998,0.00631222,-0.0112352
357,-0.0133668,0.015566,-0.00538755,-0.012016200000000001,0.0259933,-0.036169400000000004,0.00611331,0.0106565,0.0397751,0.005892100000000001,-0.017234299999999998,-0.00881611,0.041894,-0.0423855,0.034756699999999995,-0.014869299999999997,0.0281171,0.0337077,-0.00587656,-0.015598500000000001,0.00678536,-0.03901230000000002,0.038797399999999996,0.00296429,0.0232354,0.000542961,-0.00192465,-0.014518200000000004,-0.0267452,-0.00377587,0.0108069,-0.039428500000000005,-0.0118928,0.0284099,-0.0307501,0.00726584,-0.00440385,-0.014355799999999997,-0.00690645,0.0337461,0.00609931,-0.013691899999999998,-0.012931799999999999,0.022647099999999996,0.0131269,-0.00637433,0.0426135,0.010776299999999999,-0.011815,-0.014002700000000002
358,0.0274123,-0.0177415,-0.0127027,0.00729249,0.040856,-0.0286258,-0.024770900000000002,-0.019571,0.0207411,0.0103262,-0.030555400000000007,-0.00445907,0.0135131,-0.023911599999999998,0.0134876,0.028620099999999996,-0.00150961,0.0116223,0.0013407999999999998,-0.00708649,-0.00820241,-0.0151892,0.0276539,0.017293799999999998,0.007100199999999998,-0.0049537,-0.011996099999999999,-0.016561900000000004,-0.00820875,-0.0041613,0.014005799999999999,-0.022894400000000002,-0.07693889999999999,0.0116296,-0.0253507,-0.00982336,-0.0154312,0.00250757,-0.00768084,0.038263099999999994,-0.0100292,-0.0296925,-0.0101479,0.023045,0.00187024,0.00666348,0.034182,0.0198252,-0.014467700000000003,-0.017928799999999998
359,-0.00625546,0.0191028,-0.0410096,0.0337128,0.0290618,0.00364189,-0.027136400000000005,0.015334700000000001,0.027971,0.018279300000000002,0.0267048,0.013670500000000002,0.033889999999999997,-0.030120799999999996,0.0110892,0.011982,0.0251234,0.00654614,-0.0205519,0.00509766,-0.000370767,0.00222749,0.027933,0.040265499999999996,-0.00727381,-0.000317244,-0.029204,-0.0120238,-0.00347232,0.019788299999999998,0.0363921,-0.027493700000000003,-0.0293344,0.034351099999999996,-0.00474728,-0.0386086,-0.015864,0.00757935,-0.00467163,0.00733204,-0.013809799999999999,-0.00336741,-0.0162127,0.0289678,0.057496900000000004,-0.0193769,0.0221078,-0.014943999999999999,-0.013426800000000001,-0.037626099999999996
360,0.013649000000000001,0.0118735,-0.00698225,-0.0143131,0.025147,0.00655612,0.012193,-0.030284600000000002,0.00275363,0.024216099999999997,-0.00380679,-0.0038451,0.00314696,0.0101736,0.00239015,0.021850799999999997,0.017573599999999998,-0.010745999999999999,-0.0188928,-0.013928999999999999,-0.0172685,-0.0223672,0.015546200000000001,-0.00735225,-0.010910799999999998,-0.0402506,-0.008734899999999999,0.0377662,-0.0361503,-0.0430616,0.00125316,0.00514485,-0.0137512,-0.00476865,-0.0115484,0.0492109,-0.0164203,0.0041387,-0.0402884,0.0116935,-0.00587197,0.00177076,0.0253848,-0.00830381,0.0050783,0.0214827,0.00341011,0.043362599999999994,0.029776799999999996,0.0308106
361,0.00306579,0.0177451,-0.017051300000000002,0.00444431,-0.024375900000000002,0.0206855,0.0009083460000000001,-0.0160701,-0.013463,0.0516203,0.040079500000000004,-0.00521034,-0.0205716,0.0360056,-0.0188905,-0.0240733,0.035100900000000004,0.0128292,0.0499954,0.0500727,-0.0164304,-0.0265564,-0.00862111,-0.017985400000000002,-0.00754852,-0.00519973,-0.00165615,0.016933,0.0006987310000000001,-0.00794174,0.015354900000000001,0.0132845,-0.00953689,-0.0107699,-0.00833714,-0.0327036,0.00279231,-0.0093718,-0.040211500000000004,-0.00741023,-0.0172709,-0.012067,0.0175574,-0.0193791,-0.057553199999999985,-0.0173467,-0.00792107,-0.00425774,0.0550817,0.0117335
362,0.0243278,0.019183000000000002,-0.0149363,0.00372075,0.0230806,0.000479074,-0.0449296,-0.00591933,-0.00439397,-0.00086158,0.0225464,-0.00601942,-0.0116649,0.0010856,-0.012087299999999999,0.014411799999999999,0.00182787,-0.00899844,0.0231641,-0.0195669,0.00749939,0.021204,-0.0156863,0.0125736,-0.0236093,0.00908485,-0.0245437,0.0654082,-0.00421476,-0.0119456,0.016920599999999997,0.00505883,-0.0510255,0.00537081,-0.00899285,-0.00134633,0.00315611,0.030725799999999998,-0.0562334,0.0030537,0.0380673,-0.013371200000000001,0.0540707,-0.0182068,0.0315167,-0.018227599999999997,-0.00902768,0.0424962,0.051305399999999994,-0.00423663
363,0.0460967,0.0104684,-0.0292091,-0.00834084,-0.00525134,0.035106,-0.025733799999999998,0.00250953,-0.00963368,0.0134929,0.0278031,-0.00674187,-0.00889256,0.00153138,-0.00213373,0.00741568,0.0327162,-0.0154531,-0.00149737,0.00397223,-0.00705096,0.027157499999999998,-0.00020291,-0.00413588,0.00695358,-0.00474987,-1.87744e-05,0.00982937,0.0294656,0.047229900000000005,-0.0212208,0.00938718,-0.0326204,0.010258499999999999,0.0402241,0.0007976910000000001,-0.0117192,0.026411200000000003,0.0490686,0.00209198,0.024650400000000003,0.037752999999999995,0.021475499999999998,-0.00505839,-0.0306543,0.012302500000000001,0.016798300000000002,0.00948154,0.014410299999999997,-0.0125
364,-0.00299784,0.00826552,-0.015102899999999999,0.00022250000000000001,0.029031400000000002,-0.0261981,0.00155288,0.00504537,0.0421594,-0.00325147,-0.0317449,-0.012716799999999999,0.0379076,-0.038397900000000006,0.038248199999999996,-0.00124526,0.017918700000000003,0.037692800000000005,0.000968613,-0.0221991,0.013062,-0.0269731,0.036220999999999996,0.00382603,0.0198189,-0.000158383,0.0009478760000000001,-0.0157499,-0.0243098,-0.00548826,0.00878943,-0.042173199999999994,-0.013354,0.030559500000000007,-0.035166699999999995,-0.00184065,0.0011036,-0.00436573,0.00255956,0.032544,0.0140755,-0.013552000000000002,-0.00606539,0.020841400000000003,0.00146901,-0.00341682,0.0351249,-0.00998061,0.00239494,-0.0173017
365,0.0380337,0.0179669,0.016364700000000003,0.020242700000000002,-0.014140100000000001,0.0182743,-0.0156648,0.0107267,-0.0101664,-0.0220803,-0.0166593,0.00939148,-0.00348817,0.0109984,-0.0184209,-0.0166801,0.00614743,-0.0239608,-0.00985207,0.0112161,-0.0296064,-0.022007,-0.0081241,0.0047402,0.017287900000000002,-0.0046083,-9.7074e-06,-0.00419431,0.00999227,-0.028867400000000005,-0.022490700000000002,0.00575693,0.0129049,-0.0190187,0.00151094,0.0172426,-0.0183486,0.0377596,-0.012996899999999999,0.00140142,0.0166616,0.030050999999999998,0.0462341,-0.026519900000000002,0.00563876,-0.021312099999999997,-0.0239758,0.00296254,0.0111576,0.0213836
366,-0.00357967,0.0150585,-0.00143178,0.0125512,0.0170142,-0.0216172,0.00950355,0.0259474,0.037045499999999995,-0.025434599999999998,-0.030068200000000007,0.028922000000000007,0.024949000000000002,-0.017829599999999998,0.0252149,-0.00979838,0.019827,0.0274473,0.017402900000000002,-0.013117600000000002,-0.00260166,-0.0324057,0.033800199999999996,0.00678705,0.00876581,0.0132662,0.013675,-0.00982349,0.00538501,0.001584,-0.00814057,-0.0327538,-0.052499000000000004,0.028200599999999996,-0.0328657,0.0233926,-0.00375106,-0.0431236,0.0131208,0.0303139,0.020572299999999998,-0.0129524,0.00109402,0.00720826,-0.00287382,0.011326000000000001,0.040191500000000005,-0.00778713,0.00345329,-0.0493745
367,-0.0344557,0.038413800000000005,-0.0191307,0.0257793,0.0161302,-0.030959500000000008,0.00940003,-0.0251064,0.0282486,0.0355953,-0.013757399999999998,-0.00524163,0.0262253,-0.0178634,0.0177398,0.00463884,0.0068709,0.0061722999999999995,0.00763877,-0.0248603,-0.0117669,-0.019623500000000002,0.0289142,0.043471800000000005,0.0252332,-0.0158324,-0.00413769,-0.00362137,-0.0166694,0.0038564999999999997,-0.0100301,-0.0262096,-0.019526599999999998,0.0264397,-0.037803500000000004,0.00539955,-0.00422301,-0.0121243,0.0121195,0.0366721,0.00954232,-0.0137623,-0.0363905,0.0163198,0.0229334,-0.025076499999999998,0.014006000000000001,0.0229373,0.018173500000000002,-0.0281476
368,0.0185393,-0.0014142000000000002,-0.051104699999999996,-0.0011847000000000001,0.000608416,-0.0114389,0.00783004,-0.00185927,-0.012039399999999999,0.031903100000000004,-0.0137843,0.00951774,-0.00827318,0.0183899,-0.013166800000000001,-0.0239598,0.0023561999999999997,-0.00710151,-0.00989262,0.013910399999999998,0.027218799999999998,-0.016608099999999997,-0.00979477,0.00582249,-0.00657689,0.018108900000000004,0.0302916,-0.0391979,0.0232967,0.0330967,0.019327,0.0114758,-0.0156213,-0.011262999999999999,0.00016113,-0.018915400000000002,0.0105723,0.00519709,0.039519099999999995,-0.00305553,0.00846229,0.0120072,0.0281511,0.000151879,0.062164699999999996,0.0110079,-0.013477700000000002,-0.0462002,-0.0209408,0.0105939
369,-0.014868000000000001,0.0206617,-0.00904879,-0.00109331,0.043582199999999995,-0.0200398,0.00729496,-0.00202316,0.0374725,0.011373200000000002,-0.0297449,-0.00511099,0.0335144,-0.0443713,0.0368228,-0.0101671,0.0230114,0.0398397,0.00391281,-0.0122351,0.0305767,-0.0191703,0.0364211,-0.00754924,0.00232272,-0.024734,0.023401599999999998,-0.015519499999999999,-0.0133536,-0.031169799999999998,-0.00947911,-0.033186099999999996,-0.0216601,0.0305622,-0.027141700000000005,-0.00778179,0.012160500000000001,0.00191475,0.0122768,0.026023599999999997,0.00206576,-0.0188575,-0.00858654,0.0273447,0.013740299999999999,0.0131718,0.029793,-0.017743900000000003,-0.00970917,-0.022675599999999997
370,-0.00658477,0.00044689999999999997,-0.0408522,0.036818800000000006,-0.00588726,-0.00960386,0.0198067,0.018073699999999998,-0.006178100000000001,-0.00618203,0.0231055,0.016124700000000002,0.0138055,0.0104925,-0.00862158,-0.0318072,-0.00171868,-0.00895943,-0.028970099999999995,-0.017494299999999997,-0.055603099999999996,0.021902099999999997,-0.00777106,-0.0279774,0.0231666,0.0127538,0.00819256,-0.00631111,0.013344,-0.0317362,0.0008710580000000001,0.00500808,-0.019880900000000003,-0.0237025,0.027989,-0.029070099999999998,0.053696400000000005,0.033044300000000006,0.00372111,-0.0328004,0.0148334,0.0763293,0.0249714,0.000993345,-0.0284947,0.0419778,0.00334969,-0.029890100000000006,-0.0441644,-0.00102779
371,-0.00232172,0.0237014,-0.00354809,-0.00285196,0.0266778,-0.034638199999999994,0.0117959,-0.00797165,0.041404699999999996,0.00579414,-0.0258928,-0.0156366,0.036442699999999995,-0.0308522,0.03584369999999998,-0.00256169,0.00697223,0.019724000000000002,-0.00769466,-0.015819999999999997,0.00486689,-0.0332305,0.0435186,-0.00400924,0.017637299999999998,-0.011048700000000002,0.00619638,-0.00760961,-0.00946742,-0.014335599999999999,-0.0063035,-0.0412925,-0.0291837,0.021694,-0.0243491,-0.00671419,-0.0275613,-0.0048195,0.00567779,0.030180099999999998,0.00348919,-0.0163605,0.00323372,0.0207537,-0.00239728,-0.00342992,0.0269363,0.0114708,0.00438712,-0.0163884
